2019-06-24 17:05:33.4666667Z,1.029015568,-0.00022
2019-06-24 17:05:33.4833333Z,1.028978752,-0.000218333
2019-06-24 17:05:33.5000000Z,1.028933568,-0.000218333
2019-06-24 17:05:33.5166667Z,1.028923527,-0.000218333
2019-06-24 17:05:33.5333333Z,1.028940262,-0.000218333
2019-06-24 17:05:33.5500000Z,1.028943609,-0.000218333
2019-06-24 17:05:33.5666667Z,1.02892018,-0.000216667
2019-06-24 17:05:33.5833333Z,1.028878343,-0.000215
2019-06-24 17:05:33.6000000Z,1.028831486,-0.000215
2019-06-24 17:05:33.6166667Z,1.028786302,-0.000213333
2019-06-24 17:05:33.6333333Z,1.028747812,-0.000213333
2019-06-24 17:05:33.6500000Z,1.028719363,-0.000213333
2019-06-24 17:05:33.6666667Z,1.02872271,-0.000215
2019-06-24 17:05:33.6833333Z,1.028789649,-0.000215
2019-06-24 17:05:33.7000000Z,1.028886711,-0.000216667
2019-06-24 17:05:33.7166667Z,1.028962017,-0.000216667
2019-06-24 17:05:33.7333333Z,1.029005528,-0.000216667
2019-06-24 17:05:33.7500000Z,1.029055732,-0.000216667
2019-06-24 17:05:33.7666667Z,1.029139406,-0.000216667
2019-06-24 17:05:33.7833333Z,1.029236468,-0.000216667
2019-06-24 17:05:33.8000000Z,1.029290019,-0.000216667
2019-06-24 17:05:33.8166667Z,1.029290019,-0.000215
2019-06-24 17:05:33.8333333Z,1.029231447,-0.000213333
2019-06-24 17:05:33.8500000Z,1.029110957,-0.000213333
2019-06-24 17:05:33.8666667Z,1.028943609,-0.000211667
2019-06-24 17:05:33.8833333Z,1.028781281,-0.000211667
2019-06-24 17:05:33.9000000Z,1.028660791,-0.000211667
2019-06-24 17:05:33.9166667Z,1.028585484,-0.000211667
2019-06-24 17:05:33.9333333Z,1.028545321,-0.000211667
2019-06-24 17:05:33.9500000Z,1.028536953,-0.000211667
2019-06-24 17:05:33.9666667Z,1.028557035,-0.000213333
2019-06-24 17:05:33.9833333Z,1.028608913,-0.000215
2019-06-24 17:05:34.0000000Z,1.02865075,-0.000216667
2019-06-24 17:05:34.0166667Z,1.02865577,-0.000216667
2019-06-24 17:05:34.0333333Z,1.028649077,-0.000216667
2019-06-24 17:05:34.0500000Z,1.028674179,-0.000218333
2019-06-24 17:05:34.0666667Z,1.028744465,-0.000218333
2019-06-24 17:05:34.0833333Z,1.028821445,-0.000218333
2019-06-24 17:05:34.1000000Z,1.028866629,-0.000218333
2019-06-24 17:05:34.1166667Z,1.028868302,-0.000216667
2019-06-24 17:05:34.1333333Z,1.028848221,-0.000215
2019-06-24 17:05:34.1500000Z,1.028779608,-0.000215
2019-06-24 17:05:34.1666667Z,1.028664138,-0.000211667
2019-06-24 17:05:34.1833333Z,1.028558709,-0.000211667
2019-06-24 17:05:34.2000000Z,1.028505157,-0.000213333
2019-06-24 17:05:34.2166667Z,1.028498463,-0.000213333
2019-06-24 17:05:34.2333333Z,1.02853026,-0.000213333
2019-06-24 17:05:34.2500000Z,1.028602219,-0.000213333
2019-06-24 17:05:34.2666667Z,1.028707648,-0.000215
2019-06-24 17:05:34.2833333Z,1.028826465,-0.000216667
2019-06-24 17:05:34.3000000Z,1.028921854,-0.000216667
2019-06-24 17:05:34.3166667Z,1.029000507,-0.000216667
2019-06-24 17:05:34.3333333Z,1.029072467,-0.000216667
2019-06-24 17:05:34.3500000Z,1.029100916,-0.000215
2019-06-24 17:05:34.3666667Z,1.029062426,-0.000213333
2019-06-24 17:05:34.3833333Z,1.02899214,-0.000211667
2019-06-24 17:05:34.4000000Z,1.028938588,-0.000211667
2019-06-24 17:05:34.4166667Z,1.028936915,-0.000211667
2019-06-24 17:05:34.4333333Z,1.028975405,-0.000211667
2019-06-24 17:05:34.4500000Z,1.028990466,-0.00021
2019-06-24 17:05:34.4666667Z,1.028940262,-0.00021
2019-06-24 17:05:34.4833333Z,1.028846547,-0.00021
2019-06-24 17:05:34.5000000Z,1.028752832,-0.00021
2019-06-24 17:05:34.5166667Z,1.028699281,-0.00021
2019-06-24 17:05:34.5333333Z,1.028699281,-0.000208333
2019-06-24 17:05:34.5500000Z,1.028717689,-0.000206667
